timestamp          ,seat_count,active_vehicles,enroute_count,denied,finished,pk_delay          ,total_delay       ,O0  ,O1 ,O2 ,O3 ,O4,O5,O6,O7,O8,O9,O10,V1 ,V2 ,V3 ,V4 ,V5 ,V6 ,V7 ,V8 ,V9 ,V10,run_time
2011-02-12 22:32:00,2481      ,911            ,1469         ,21369 ,166702  ,500.57875730345165,523.7377955873355 ,230 ,304,228,96 ,57,47,25,8 ,4 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1390
2011-02-12 22:32:30,2459      ,911            ,1463         ,21378 ,166774  ,500.5905956563973 ,523.7453080216341 ,226 ,303,234,98 ,58,45,25,8 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1489
2011-02-12 22:33:00,2458      ,910            ,1467         ,21386 ,166857  ,500.6023001732022 ,523.7535314670646 ,211 ,318,223,99 ,67,48,24,8 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1398
2011-02-12 22:33:30,2476      ,910            ,1469         ,21396 ,166933  ,500.6071058448599 ,523.7567586995981 ,212 ,320,227,94 ,64,46,29,6 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1394
2011-02-12 22:34:00,2441      ,911            ,1464         ,21399 ,167013  ,500.6171316005341 ,523.7658325998575 ,208 ,328,222,92 ,58,55,29,6 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1406
2011-02-12 22:34:30,2415      ,911            ,1462         ,21418 ,167079  ,500.6222924484824 ,523.7700548842164 ,205 ,334,219,95 ,54,58,27,5 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1419
2011-02-12 22:35:00,2395      ,911            ,1458         ,21426 ,167160  ,500.63370423546303,523.7805695142379 ,192 ,348,223,98 ,50,56,25,6 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1413
2011-02-12 22:35:30,2406      ,910            ,1460         ,21437 ,167230  ,500.6432458290976 ,523.7883035340549 ,201 ,336,216,105,51,52,27,9 ,2 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1443
2011-02-12 22:36:00,2426      ,909            ,1466         ,21448 ,167300  ,500.65962940824863,523.8032815301852 ,202 ,323,215,110,56,54,27,11,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1427
2011-02-12 22:36:30,2466      ,909            ,1473         ,21465 ,167379  ,500.6707532008197 ,523.8114339313773 ,210 ,315,220,110,57,51,24,11,1 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1488
2011-02-12 22:37:00,2463      ,909            ,1475         ,21469 ,167462  ,500.6775447564224 ,523.8137786482904 ,201 ,320,217,121,52,57,20,10,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1441
2011-02-12 22:37:30,2436      ,909            ,1458         ,21487 ,167543  ,500.6852509505023 ,523.8209892385835 ,209 ,321,218,119,50,54,18,9 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1434
2011-02-12 22:38:00,2443      ,908            ,1460         ,21494 ,167629  ,500.69756426394   ,523.8326065298963 ,213 ,311,221,118,50,56,22,6 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1440
2011-02-12 22:38:30,2434      ,908            ,1463         ,21515 ,167706  ,500.70101248613645,523.8351698806244 ,207 ,313,228,116,51,57,19,6 ,3 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1425
2011-02-12 22:39:00,2424      ,908            ,1457         ,21520 ,167782  ,500.7100225292344 ,523.843469502092  ,214 ,318,218,114,51,58,18,5 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1456
2011-02-12 22:39:30,2465      ,909            ,1467         ,21545 ,167862  ,500.7200617173631 ,523.8508894210721 ,219 ,319,218,110,52,60,15,4 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1445
2011-02-12 22:40:00,2489      ,909            ,1480         ,21554 ,167924  ,500.72778161549275,523.8575188775875 ,210 ,309,228,114,56,55,19,6 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1446
2011-02-12 22:40:30,2494      ,909            ,1480         ,21581 ,167998  ,500.7338718318075 ,523.8603138132597 ,216 ,315,214,112,58,54,22,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1402
2011-02-12 22:41:00,2522      ,908            ,1485         ,21586 ,168080  ,500.7504640647311 ,523.8768919562114 ,224 ,309,209,109,65,49,25,7 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1467
2011-02-12 22:41:30,2500      ,908            ,1484         ,21606 ,168162  ,500.75696649659255,523.8798539503574 ,246 ,294,212,107,65,41,26,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1544
2011-02-12 22:42:00,2521      ,909            ,1501         ,21621 ,168244  ,500.7719502627137 ,523.8886973681082 ,254 ,291,207,107,60,42,27,9 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1484
2011-02-12 22:42:30,2531      ,909            ,1506         ,21643 ,168331  ,500.7854821750004 ,523.8974104591549 ,253 ,301,199,106,57,40,32,8 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1440
2011-02-12 22:43:00,2526      ,909            ,1506         ,21652 ,168403  ,500.79651787675994,523.9035349726548 ,248 ,306,199,110,53,42,30,8 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1409
2011-02-12 22:43:30,2515      ,909            ,1487         ,21672 ,168483  ,500.7959081925179 ,523.9023877779954 ,237 ,309,207,118,48,42,27,8 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1400
2011-02-12 22:44:00,2536      ,909            ,1511         ,21675 ,168546  ,500.8009801478528 ,523.9081259715449 ,231 ,307,218,111,50,45,26,8 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1478
2011-02-12 22:44:30,2528      ,909            ,1500         ,21692 ,168628  ,500.80875655288565,523.9153699267025 ,252 ,289,216,108,48,50,20,11,4 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1444
2011-02-12 22:45:00,2528      ,908            ,1508         ,21707 ,168709  ,500.81401110788397,523.9189788333758 ,241 ,305,206,108,54,46,23,10,5 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1441
2011-02-12 22:45:30,2525      ,908            ,1515         ,21723 ,168792  ,500.82246788947344,523.9237878572444 ,240 ,307,203,112,57,43,21,9 ,5 ,2 ,1  ,100,100,100,100,100,100,100,100,100,100,1433
2011-02-12 22:46:00,2528      ,908            ,1508         ,21734 ,168847  ,500.8221407546477 ,523.9241028860448 ,221 ,326,204,115,51,42,21,11,5 ,3 ,1  ,100,100,100,100,100,100,100,100,100,100,1411
2011-02-12 22:46:30,2531      ,908            ,1500         ,21745 ,168922  ,500.82512046980264,523.9267827754821 ,224 ,330,192,115,54,47,21,8 ,6 ,2 ,1  ,100,100,100,100,100,100,100,100,100,100,1503
2011-02-12 22:47:00,2536      ,907            ,1504         ,21751 ,168988  ,500.83093474092834,523.9317821383767 ,215 ,317,204,117,57,49,23,9 ,5 ,3 ,1  ,100,100,100,100,100,100,100,100,100,100,1497
2011-02-12 22:47:30,2526      ,908            ,1508         ,21768 ,169059  ,500.8416351687872 ,523.9387610242578 ,214 ,324,196,119,53,58,22,6 ,5 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1592
2011-02-12 22:48:00,2519      ,908            ,1506         ,21772 ,169141  ,500.8435269981849 ,523.9384478039033 ,225 ,305,200,121,52,63,22,6 ,3 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1477
2011-02-12 22:48:30,2537      ,908            ,1516         ,21787 ,169217  ,500.8505823882943 ,523.9437645153856 ,230 ,299,202,117,53,61,24,7 ,4 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1476
2011-02-12 22:49:00,2513      ,908            ,1512         ,21792 ,169298  ,500.85686777162164,523.9477253127621 ,222 ,297,217,115,55,55,23,11,4 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1451
2011-02-12 22:49:30,2493      ,908            ,1507         ,21806 ,169375  ,500.86171512915126,523.9523660516605 ,228 ,294,221,112,58,49,19,13,5 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1446
2011-02-12 22:50:00,2454      ,907            ,1481         ,21809 ,169467  ,500.8744534334118 ,523.9632435813462 ,228 ,307,217,100,73,42,18,9 ,5 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1466
2011-02-12 22:50:30,2453      ,907            ,1477         ,21826 ,169531  ,500.87317953648596,523.9613463024461 ,221 ,309,215,106,76,39,20,8 ,5 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1508
2011-02-12 22:51:00,2476      ,908            ,1485         ,21838 ,169611  ,500.8828908502397 ,523.9715171775415 ,212 ,333,206,100,72,42,21,9 ,4 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1485
2011-02-12 22:51:30,2435      ,909            ,1470         ,21858 ,169688  ,500.89265593324217,523.9790969308377 ,213 ,324,207,110,67,41,22,10,5 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1469
2011-02-12 22:52:00,2423      ,908            ,1475         ,21873 ,169761  ,500.90814733654963,523.9908459540177 ,207 ,327,212,103,67,47,24,6 ,6 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1456
2011-02-12 22:52:30,2415      ,908            ,1482         ,21898 ,169837  ,500.917261845181  ,523.9945889293853 ,212 ,335,203,102,63,50,24,5 ,5 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1473
2011-02-12 22:53:00,2436      ,908            ,1482         ,21913 ,169916  ,500.9282351279456 ,524.0036606323124 ,210 ,333,198,107,66,49,26,6 ,4 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1442
2011-02-12 22:53:30,2415      ,907            ,1476         ,21929 ,169996  ,500.9272100520012 ,524.0016529800702 ,205 ,337,212,102,63,48,24,4 ,4 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1455
2011-02-12 22:54:00,2433      ,908            ,1496         ,21943 ,170068  ,500.9329150692664 ,524.0074676011948 ,217 ,315,223,105,65,40,24,6 ,4 ,0 ,1  ,100,100,100,100,100,100,100,100,100,100,1455
2011-02-12 22:54:30,2459      ,908            ,1503         ,21966 ,170158  ,500.9442753205844 ,524.0179539016679 ,235 ,300,210,117,69,41,20,6 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1471
2011-02-12 22:55:00,2452      ,909            ,1506         ,21977 ,170229  ,500.9442926880849 ,524.0194267721716 ,212 ,331,208,114,61,48,18,6 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1431
2011-02-12 22:55:30,2498      ,909            ,1521         ,21998 ,170305  ,500.9459734006635 ,524.0224831919204 ,221 ,311,229,104,61,49,18,5 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1448
2011-02-12 22:56:00,2475      ,909            ,1515         ,22009 ,170369  ,500.95375919328046,524.0277691364039 ,216 ,305,238,105,62,49,17,6 ,2 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1524
2011-02-12 22:56:30,2478      ,909            ,1517         ,22032 ,170433  ,500.9592684515323 ,524.0315021152007 ,206 ,318,232,111,62,45,18,7 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1460
2011-02-12 22:57:00,2431      ,908            ,1497         ,22041 ,170518  ,500.9637692208447 ,524.0327590049144 ,199 ,326,242,106,59,40,21,6 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1476
2011-02-12 22:57:30,2434      ,908            ,1482         ,22065 ,170603  ,500.9588166679367 ,524.0245013276437 ,212 ,313,239,109,59,42,18,7 ,1 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1597
2011-02-12 22:58:00,2424      ,908            ,1464         ,22075 ,170687  ,500.9721537082496 ,524.0339568918547 ,208 ,320,219,121,60,41,23,8 ,0 ,0 ,0  ,100,100,100,100,100,100,100,100,100,100,1534
2011-02-12 22:58:30,2454      ,907            ,1474         ,22092 ,170765  ,500.9767575322812 ,524.0389365502299 ,222 ,314,212,117,59,43,24,8 ,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1563
2011-02-12 22:59:00,2448      ,907            ,1471         ,22102 ,170843  ,500.9859520144226 ,524.0498059621992 ,224 ,311,214,116,53,45,25,11,0 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1457
2011-02-12 22:59:30,2423      ,907            ,1456         ,22118 ,170932  ,500.9888435167201 ,524.0529918330096 ,230 ,305,214,118,54,46,24,7 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1456
2011-02-12 23:00:00,2439      ,908            ,1469         ,22124 ,171012  ,500.99502958856687,524.0589841648539 ,235 ,302,213,117,56,47,22,5 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1480
2011-02-12 23:00:30,2434      ,909            ,1466         ,22148 ,171078  ,500.9926349384491 ,524.0562316604122 ,227 ,300,228,112,52,47,24,6 ,3 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1408
2011-02-12 23:01:00,2469      ,909            ,1477         ,22158 ,171150  ,500.9955302366345 ,524.0625766871166 ,227 ,298,238,99 ,54,49,23,7 ,4 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1487
2011-02-12 23:01:30,2453      ,908            ,1460         ,22173 ,171225  ,500.99964958388085,524.0678931230836 ,236 ,308,220,102,50,48,23,7 ,5 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1450
2011-02-12 23:02:00,2464      ,908            ,1460         ,22181 ,171318  ,501.0020254730968 ,524.0733664880514 ,239 ,324,212,91 ,48,43,27,8 ,7 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1486
2011-02-12 23:02:30,2457      ,908            ,1463         ,22198 ,171395  ,501.0158406021179 ,524.083520522769  ,245 ,321,208,96 ,50,35,29,9 ,6 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1523
2011-02-12 23:03:00,2498      ,906            ,1484         ,22209 ,171469  ,501.0197586735795 ,524.088698248663  ,234 ,315,211,103,55,36,29,9 ,7 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1486
2011-02-12 23:03:30,2530      ,906            ,1505         ,22233 ,171552  ,501.02759513150534,524.0977371292669 ,242 ,311,208,104,57,33,29,9 ,6 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1494
2011-02-12 23:04:00,2527      ,906            ,1497         ,22243 ,171625  ,501.03752367079386,524.1055032774946 ,239 ,308,203,105,60,41,28,10,4 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1463
2011-02-12 23:04:30,2490      ,906            ,1478         ,22261 ,171708  ,501.0592692244974 ,524.1207922752579 ,231 ,322,206,99 ,64,39,23,10,4 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1404
2011-02-12 23:05:00,2505      ,906            ,1481         ,22271 ,171792  ,501.05563122846235,524.1181894383906 ,234 ,313,206,96 ,67,45,23,10,4 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1405
2011-02-12 23:05:30,2500      ,906            ,1484         ,22283 ,171857  ,501.0608936499532 ,524.1219327696864 ,236 ,316,200,96 ,67,44,22,13,4 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1433
2011-02-12 23:06:00,2509      ,906            ,1482         ,22293 ,171921  ,501.05574071812055,524.116931613939  ,210 ,325,203,102,64,54,24,13,4 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1520
2011-02-12 23:06:30,2502      ,906            ,1485         ,22310 ,171986  ,501.06916260625866,524.1286790785297 ,212 ,327,199,103,61,56,27,12,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1530
2011-02-12 23:07:00,2512      ,907            ,1481         ,22320 ,172063  ,501.0767451456734 ,524.136496515811  ,207 ,329,206,99 ,61,58,26,11,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1443
2011-02-12 23:07:30,2492      ,908            ,1469         ,22343 ,172150  ,501.0802555910543 ,524.1408016264885 ,213 ,334,203,95 ,61,58,24,9 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1459
2011-02-12 23:08:00,2482      ,908            ,1459         ,22345 ,172229  ,501.0861875758438 ,524.1399067520568 ,207 ,340,200,101,56,61,25,7 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1444
2011-02-12 23:08:30,2483      ,908            ,1458         ,22362 ,172296  ,501.0863397873427 ,524.1423712680503 ,207 ,334,207,97 ,58,58,28,7 ,2 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1497
2011-02-12 23:09:00,2477      ,908            ,1457         ,22371 ,172387  ,501.0910683520219 ,524.1461711149913 ,217 ,335,212,87 ,55,56,27,8 ,2 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1452
2011-02-12 23:09:30,2467      ,908            ,1458         ,22386 ,172470  ,501.09422508262304,524.1463964747493 ,219 ,333,206,95 ,59,50,28,8 ,1 ,1 ,0  ,100,100,100,100,100,100,100,100,100,100,1466
2011-02-12 23:10:00,2487      ,908            ,1463         ,22406 ,172540  ,501.1077721108149 ,524.1590239944361 ,211 ,338,202,99 ,63,46,29,9 ,1 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1438
2011-02-12 23:10:30,2514      ,907            ,1462         ,22424 ,172610  ,501.1097734777823 ,524.159672093158  ,213 ,339,197,95 ,63,49,30,10,1 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1506
2011-02-12 23:11:00,2512      ,907            ,1464         ,22438 ,172683  ,501.12500941030675,524.171840887638  ,207 ,332,201,97 ,68,46,34,11,1 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1569
2011-02-12 23:11:30,2485      ,907            ,1454         ,22453 ,172763  ,501.13171801832567,524.178840376701  ,203 ,345,199,95 ,66,44,33,10,2 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1565
2011-02-12 23:12:00,2469      ,907            ,1453         ,22457 ,172842  ,501.1453119033568 ,524.1905439650085 ,210 ,341,200,92 ,65,49,32,6 ,2 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1476
2011-02-12 23:12:30,2484      ,907            ,1458         ,22483 ,172919  ,501.1488442565594 ,524.19441472597   ,216 ,329,210,93 ,62,51,27,7 ,2 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1503
2011-02-12 23:13:00,2473      ,906            ,1454         ,22492 ,172987  ,501.15484400561894,524.1983212611352 ,207 ,336,200,91 ,64,56,29,12,3 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1517
2011-02-12 23:13:30,2507      ,906            ,1467         ,22508 ,173066  ,501.1640819109473 ,524.209584782684  ,228 ,323,187,93 ,68,50,33,12,3 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1700
2011-02-12 23:14:00,2541      ,906            ,1483         ,22515 ,173133  ,501.1688412954203 ,524.214309230476  ,211 ,329,191,100,70,45,35,12,4 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1513
2011-02-12 23:14:30,2542      ,906            ,1485         ,22526 ,173201  ,501.17790890352825,524.2242308069815 ,208 ,330,189,102,76,46,31,12,3 ,3 ,0  ,100,100,100,100,100,100,100,100,100,100,1443
2011-02-12 23:15:00,2566      ,906            ,1482         ,22534 ,173282  ,501.181738437922  ,524.2257533961981 ,222 ,308,193,104,71,54,33,11,2 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1570
2011-02-12 23:15:30,2505      ,906            ,1470         ,22555 ,173365  ,501.1871369653621 ,524.2272257952874 ,212 ,328,190,108,64,56,29,9 ,2 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1655
2011-02-12 23:16:00,2530      ,905            ,1481         ,22566 ,173446  ,501.1950462968301 ,524.2317839558133 ,215 ,315,197,104,67,56,34,7 ,3 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1493
2011-02-12 23:16:30,2551      ,905            ,1493         ,22582 ,173522  ,501.20578946761793,524.2451274190016 ,219 ,321,187,104,71,54,34,4 ,4 ,2 ,0  ,100,100,100,100,100,100,100,100,100,100,1497
